market_id,reference_id,status
1005197,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/dbqfarmersmarket/
1019994,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.downtownduluth.com
1019994,268a80c2-c4ce-4768-b89a-d5083ad5a450,Facebook.com/GreaterDowntownCouncil
1019994,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,Twitter.com/GreaterDowntownCouncil
1019994,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019994,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018953,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.durangofarmersmarket.com/
1018953,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/durangofarmersmarket/
1018953,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018953,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018953,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: @durangofarmers
1000312,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.durhamfarmersmarket.com
1000312,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/durhamfarmersmarketnc
1000312,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,www.twitter.com/DurhamFarmerMkt
1000312,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000312,f07ddbf1-8408-450e-bacb-174c1716fc81,www.instagram.com/durhamfarmersmarket/
1009830,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.seacoastgrowers.org
1009830,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Market03824
1009830,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/market03824
1009830,a2af1d35-6709-4551-a3a6-a161bfd74966,
1009830,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012345,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://duvallfarmersmarket.org
1012345,268a80c2-c4ce-4768-b89a-d5083ad5a450,http://www.facebook.com/pages/Duvall-Farmers-Market/141032938155
1012345,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012345,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012345,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019082,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.fallonfoodhub.com/farmers-market/
1019082,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019082,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019082,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019082,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019870,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019870,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019870,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019870,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019870,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021275,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.insideeaglesprings.com/farmers-markey/
1021275,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/buylocalfarmersmarket
1021275,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021275,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021275,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/buylocalfarmersmarket/
1018159,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://cfmatl.org/eav
1018159,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EAVFarmersMarket
1018159,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018159,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018159,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/communityfarmersmarkets/?hl=en
1021303,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://external.ebnhc.org/en/food-access/farmers-market.html
1021303,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastBostonFarmersMarket?fref=ts
1021303,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021303,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021303,f07ddbf1-8408-450e-bacb-174c1716fc81,instagram.com/eastbostonfarmersmarket
1021414,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.ebnhc.org/en/food-access/farmers-market.html
1021414,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastBostonFarmersMarket?fref=ts
1021414,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021414,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021414,f07ddbf1-8408-450e-bacb-174c1716fc81,instagram.com/eastbostonfarmersmarket
1011673,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://eastendfoundation.org
1011673,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/eastendfarmersmarket/
1011673,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/eestreetmarket
1011673,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCuxUc9s2vRLeyAI7PdRY6yQ
1011673,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019079,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://eastgreenbushlibrary.org/events-newsletters/farmers-market/
1019079,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastGreenbushLibraryYMCAFarmerMarket/
1019079,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@eglibrary
1019079,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019079,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: @eglibrary
1020133,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.ehfarmersmkt.com/
1020133,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EHFarmersMkt/
1020133,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/EHFarmersMkt
1020133,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020133,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/ehfarmersmkt/
1011113,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.eastnashvillemarket.com
1011113,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/eastnashvillefarmersmarket?fref=ts
1011113,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,enfarmersmkt
1011113,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011113,f07ddbf1-8408-450e-bacb-174c1716fc81,@eastnashvillefarmersmarket (Instagram)
1019510,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019510,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019510,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019510,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019510,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020172,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.freshapproach.org/epa-farmers-market/
1020172,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/freshapproach/
1020172,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/FreshApproachSF
1020172,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCyHvZwpSOXFjez4VsbcTJvw
1020172,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/freshapproachbayarea/?hl=en
1012717,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.downtowneastpoint.com/eastpointfarmersmarket/
1012717,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/search/top/?q=East%20Point%20Farmers%20Market
1012717,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012717,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012717,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019094,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://chemung.cce.cornell.edu/agriculture/buy-local/farmers-markets
1019094,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastSideMarketElmiraNY/
1019094,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019094,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019094,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021300,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021300,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1021300,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021300,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021300,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019125,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019125,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastgatePlazaClarence/
1019125,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019125,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019125,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021698,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://easthamptonmarket.com
1021698,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EasthamptonFarmersMarket
1021698,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://www.instagram.com/easthamptonmarket/
1021698,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021698,f07ddbf1-8408-450e-bacb-174c1716fc81,
1009867,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://eastonfarmersmarket.com
1009867,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastonFarmersMarket
1009867,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/buyfresh
1009867,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/user/EastonFarmersMarket
1009867,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/eastonfarmersmarket
1019624,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://eastsidesundaymarket.org
1019624,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EastsideSundayMarket/
1019624,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019624,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019624,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/eastsidesundaymarket/
1021710,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021710,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/eatdrinkri
1021710,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021710,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/eatdrinkri
1021710,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/eatdrinkri/
1021228,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://seela.org/markets-echo-park/
1021228,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1021228,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021228,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021228,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/echoparkfm/
1012783,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.edentonfarmersmarket.com
1012783,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/edentonfarmersmarket/
1012783,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012783,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012783,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012160,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http:// www.historicedmonds.org/summer-market
1012160,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/edmondsmuseumsummermarket/
1012160,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012160,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012160,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019118,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.eggharbordoorcounty.org/events/farmers-market/
1019118,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pg/EggHarborDoorCounty/events/?ref=page_internal
1019118,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019118,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019118,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021652,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021652,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1021652,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021652,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021652,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021574,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://eldoradofarmersmarkets.com
1021574,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1021574,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021574,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021574,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019936,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://monte.campaignrep.org/
1019936,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/CityofElMonte/
1019936,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019936,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019936,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012634,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1012634,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1012634,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012634,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012634,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019921,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://Elginfarmersmarket.com
1019921,268a80c2-c4ce-4768-b89a-d5083ad5a450,@elgintxfarmersmarket
1019921,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019921,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019921,f07ddbf1-8408-450e-bacb-174c1716fc81,Elginfarmersmarket (IG)
1021587,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021587,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/ElkhartFarmersMarket
1021587,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021587,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021587,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018900,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.ellingtonfarmersmarket.com
1018900,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/ellingtonfarmersmarket/
1018900,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/EllingtonFM
1018900,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UChxlu0EBdSd_NfWvOTHi1cA
1018900,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/ellingtonfm/
1018898,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://Www.ellingtonfarmersmarket.com
1018898,268a80c2-c4ce-4768-b89a-d5083ad5a450,Www.facebook.com/ellingtonfarmersmarket 
1018898,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,Twitter.com/EllingtonFM
1018898,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018898,f07ddbf1-8408-450e-bacb-174c1716fc81,Www.instagram.com/ellingtonfm
1020112,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020112,268a80c2-c4ce-4768-b89a-d5083ad5a450,Elliott County Farmers Market 
1020112,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020112,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020112,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018717,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.newtonma.gov/farmersmarket
1018717,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/NewtonFarmersMarket
1018717,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/newton_market (@newton_market)
1018717,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018717,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021207,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://elmwoodmarket.org
1021207,268a80c2-c4ce-4768-b89a-d5083ad5a450,ElmwoodBidwellFarmersMarket
1021207,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021207,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021207,f07ddbf1-8408-450e-bacb-174c1716fc81,
1002657,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.emmausmarket.com
1002657,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EmmausFarmersMarket/
1002657,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://www.twitter.com/EmmausFarmMkt/
1002657,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/channel/UCX8tZUatO9ZyXRhoNJMiavg
1002657,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/emmausfarmmkt
1002769,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.leelanaufarmersmarkets.com
1002769,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/leelanaufarmersmarkets/
1002769,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1002769,a2af1d35-6709-4551-a3a6-a161bfd74966,
1002769,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019398,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://downtownjoplin.com/joplin-empire-market/
1019398,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/JoplinEmpireMarket
1019398,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/TheEmpireMarket
1019398,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019398,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/joplinempiremarket
1012045,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.encniofarmersmarket.org
1012045,268a80c2-c4ce-4768-b89a-d5083ad5a450,Encino Farmers Market 
1012045,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012045,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012045,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018940,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018940,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1018940,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018940,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018940,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019684,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.ashevillefarmstead.org/enka-candler-tailgate-market
1019684,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/enkacandlertailgatemarket
1019684,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019684,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019684,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018765,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://ennistx.com/farmers-market
1018765,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/ennistxfarmersmarket/?ref=bookmarks
1018765,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018765,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018765,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019687,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://enumclawplateaufarmersmarket.org
1019687,268a80c2-c4ce-4768-b89a-d5083ad5a450,http://www.facebook.com/EnumclawPlateauFarmersMarket/
1019687,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019687,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019687,f07ddbf1-8408-450e-bacb-174c1716fc81,http://www.instagram.com/EnumclawPlateauFarmersMarket/
1006678,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.espanolafarmersmarket.org
1006678,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1006678,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1006678,a2af1d35-6709-4551-a3a6-a161bfd74966,
1006678,f07ddbf1-8408-450e-bacb-174c1716fc81,
1003568,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://estacadafarmersmarket.org
1003568,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1003568,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1003568,a2af1d35-6709-4551-a3a6-a161bfd74966,
1003568,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020053,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.etnafarmersmarket.com/
1020053,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EtnaFarmersMarket/
1020053,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020053,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020053,f07ddbf1-8408-450e-bacb-174c1716fc81,instagram:  etnafarmersmarket
1019954,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019954,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/ESFarmersMarket
1019954,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019954,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019954,f07ddbf1-8408-450e-bacb-174c1716fc81,
1010195,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.evart.org/our_community/farmers_market.php
1010195,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/EvartFarmersMarket
1010195,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1010195,a2af1d35-6709-4551-a3a6-a161bfd74966,
1010195,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005267,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005267,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005267,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005267,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005267,f07ddbf1-8408-450e-bacb-174c1716fc81,
1007798,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.seacoastgrowers.org
1007798,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Market03833
1007798,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/market03833
1007798,a2af1d35-6709-4551-a3a6-a161bfd74966,
1007798,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019081,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://vtfarmersmarket.org/
1019081,268a80c2-c4ce-4768-b89a-d5083ad5a450,The Vermont Farmers Market
1019081,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@VFMRutland
1019081,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019081,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018622,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.ilovefarmersmarkets.org
1018622,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/FairfaxCommunityFarmersMarket/
1018622,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018622,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018622,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram communitymarkets
1019186,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.FairfaxSaturdayMarket.com
1019186,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/FairfaxSaturdayMarket/
1019186,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019186,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019186,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019049,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019049,268a80c2-c4ce-4768-b89a-d5083ad5a450,FairlandFarmersMarket
1019049,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019049,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019049,f07ddbf1-8408-450e-bacb-174c1716fc81,instagram.com/FairlandFarmersMarket
1018562,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://Www.fairwoodfarmersmarket.com
1018562,268a80c2-c4ce-4768-b89a-d5083ad5a450,Fairwood farmers' market
1018562,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018562,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018562,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019457,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.fallbrookfarmersmarket.com/
1019457,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/fallbrookfarmersmarket/
1019457,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019457,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019457,f07ddbf1-8408-450e-bacb-174c1716fc81,
1010889,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.fallsparkfarmersmarket.com
1010889,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/FallsParkFarmersMarket
1010889,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1010889,a2af1d35-6709-4551-a3a6-a161bfd74966,
1010889,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019841,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019841,268a80c2-c4ce-4768-b89a-d5083ad5a450,Lineage the Market
1019841,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019841,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019841,f07ddbf1-8408-450e-bacb-174c1716fc81,IG:  lineage_market
1021514,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.indiancreekplaza.com/farm-to-fork-farmers-market
1021514,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/farmtoforkfarmersmarketcaldwell
1021514,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021514,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021514,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/caldwellfarmersmarket/
1019499,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.sphp.com/mercy-cares-for-kids
1019499,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019499,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019499,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019499,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019523,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.farmersandcraftsmarketoflascruces.com/
1019523,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/LasCrucesMarket/
1019523,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019523,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019523,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018937,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.farmersbranchmarket.com/
1018937,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/farmersbranchmarket
1018937,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018937,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018937,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019436,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019436,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/FarmersFreshMarketAK/
1019436,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019436,a2af1d35-6709-4551-a3a6-a161bfd74966,
