market_id,reference_id,status
1019227,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1019227,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1019227,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1019227,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1019227,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019227,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1019227,8fe076c7-cb4f-4155-91b6-260d85f62059,Y
1019227,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019227,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1019227,350a4864-9654-4fc1-b933-85b3925ff98d,N
1019227,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019227,ce7a7f12-8132-49bc-9b69-00d2457963fb,Y
1019227,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019227,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1019879,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1019879,1d81cbc8-7403-4317-b735-d54f8e6d6037,N
1019879,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1019879,75306216-8eac-4a7d-94db-861660b41438,N
1019879,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,N
1019879,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1019879,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1019879,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1019879,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1019879,9cc3e21f-1739-4904-b813-59ebeb943603,N
1019879,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1019879,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1019879,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1019879,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1019879,97832fa3-c577-457e-87f3-29b02497cf31,N
1019879,eba81363-e7d3-4932-8206-0f2b5693e337,N
1019879,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1019879,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1019879,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1019879,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1019879,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019879,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1019879,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1019879,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019879,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1019879,350a4864-9654-4fc1-b933-85b3925ff98d,N
1019879,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019879,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1019879,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019879,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021632,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1021632,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021632,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1021632,75306216-8eac-4a7d-94db-861660b41438,Y
1021632,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1021632,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1021632,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1021632,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1021632,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021632,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1021632,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1021632,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1021632,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1021632,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021632,97832fa3-c577-457e-87f3-29b02497cf31,N
1021632,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1021632,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1021632,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1021632,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1021632,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021632,b8c67773-0995-4d37-9194-5d1c360c5898,N
1021632,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1021632,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021632,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021632,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021632,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021632,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1021632,ce7a7f12-8132-49bc-9b69-00d2457963fb,Y
1021632,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021632,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1020043,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1020043,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1020043,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1020043,75306216-8eac-4a7d-94db-861660b41438,N
1020043,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1020043,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1020043,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1020043,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1020043,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1020043,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1020043,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1020043,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1020043,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1020043,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1020043,97832fa3-c577-457e-87f3-29b02497cf31,N
1020043,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1020043,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1020043,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1020043,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1020043,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1020043,b8c67773-0995-4d37-9194-5d1c360c5898,N
1020043,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1020043,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1020043,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1020043,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1020043,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1020043,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1020043,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1020043,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1020043,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1005939,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1005939,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1005939,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1005939,75306216-8eac-4a7d-94db-861660b41438,N
1005939,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1005939,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1005939,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1005939,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1005939,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1005939,9cc3e21f-1739-4904-b813-59ebeb943603,N
1005939,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1005939,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1005939,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1005939,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1005939,97832fa3-c577-457e-87f3-29b02497cf31,N
1005939,eba81363-e7d3-4932-8206-0f2b5693e337,N
1005939,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1005939,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1005939,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1005939,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1005939,b8c67773-0995-4d37-9194-5d1c360c5898,N
1005939,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1005939,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1005939,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1005939,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1005939,350a4864-9654-4fc1-b933-85b3925ff98d,N
1005939,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1005939,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1005939,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1005939,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1005991,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1005991,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1005991,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1005991,75306216-8eac-4a7d-94db-861660b41438,Y
1005991,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1005991,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1005991,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1005991,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1005991,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1005991,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1005991,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1005991,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1005991,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1005991,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1005991,97832fa3-c577-457e-87f3-29b02497cf31,N
1005991,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1005991,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1005991,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1005991,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1005991,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1005991,b8c67773-0995-4d37-9194-5d1c360c5898,N
1005991,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1005991,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1005991,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1005991,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1005991,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1005991,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1005991,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1005991,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1005991,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021336,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1021336,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021336,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1021336,75306216-8eac-4a7d-94db-861660b41438,Y
1021336,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1021336,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1021336,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1021336,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1021336,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021336,9cc3e21f-1739-4904-b813-59ebeb943603,N
1021336,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1021336,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1021336,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1021336,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021336,97832fa3-c577-457e-87f3-29b02497cf31,N
1021336,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1021336,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1021336,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1021336,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1021336,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021336,b8c67773-0995-4d37-9194-5d1c360c5898,N
1021336,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1021336,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021336,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021336,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021336,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021336,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1021336,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1021336,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021336,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021549,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1021549,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021549,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1021549,75306216-8eac-4a7d-94db-861660b41438,Y
1021549,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1021549,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1021549,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1021549,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1021549,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021549,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1021549,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1021549,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1021549,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1021549,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021549,97832fa3-c577-457e-87f3-29b02497cf31,N
1021549,eba81363-e7d3-4932-8206-0f2b5693e337,N
1021549,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1021549,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1021549,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1021549,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021549,b8c67773-0995-4d37-9194-5d1c360c5898,Y
1021549,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1021549,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021549,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021549,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021549,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021549,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1021549,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1021549,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021549,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021708,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1021708,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021708,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1021708,75306216-8eac-4a7d-94db-861660b41438,Y
1021708,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,N
1021708,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1021708,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1021708,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1021708,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1021708,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1021708,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1021708,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1021708,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1021708,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1021708,97832fa3-c577-457e-87f3-29b02497cf31,N
1021708,eba81363-e7d3-4932-8206-0f2b5693e337,N
1021708,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1021708,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1021708,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1021708,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1021708,b8c67773-0995-4d37-9194-5d1c360c5898,N
1021708,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1021708,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1021708,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1021708,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1021708,350a4864-9654-4fc1-b933-85b3925ff98d,N
1021708,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1021708,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1021708,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1021708,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1012044,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1012044,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1012044,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1012044,75306216-8eac-4a7d-94db-861660b41438,Y
1012044,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1012044,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1012044,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,Y
1012044,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1012044,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1012044,9cc3e21f-1739-4904-b813-59ebeb943603,N
1012044,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1012044,8cf148d3-fe23-4065-816d-84f5ae90a3f4,Y
1012044,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1012044,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1012044,97832fa3-c577-457e-87f3-29b02497cf31,N
1012044,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1012044,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,Y
1012044,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1012044,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1012044,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1012044,b8c67773-0995-4d37-9194-5d1c360c5898,N
1012044,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1012044,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1012044,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1012044,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1012044,350a4864-9654-4fc1-b933-85b3925ff98d,N
1012044,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,Y
1012044,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1012044,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1012044,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,Y
1019240,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1019240,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1019240,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1019240,75306216-8eac-4a7d-94db-861660b41438,Y
1019240,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1019240,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1019240,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1019240,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1019240,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1019240,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1019240,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1019240,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1019240,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1019240,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1019240,97832fa3-c577-457e-87f3-29b02497cf31,Y
1019240,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1019240,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1019240,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1019240,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1019240,aeeb1f64-0abc-4611-9f04-0a4174a114f2,Y
1019240,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019240,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1019240,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1019240,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019240,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1019240,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1019240,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019240,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1019240,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019240,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1019294,cbd11f17-ef8c-4e84-b929-138a17bd3a65,N
1019294,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1019294,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1019294,75306216-8eac-4a7d-94db-861660b41438,Y
1019294,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,Y
1019294,cfc832a1-7145-4f99-b685-e73a6ca0f14d,Y
1019294,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1019294,44ae385c-bc25-4e10-963a-63a58fbc15ca,Y
1019294,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1019294,9cc3e21f-1739-4904-b813-59ebeb943603,Y
1019294,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,Y
1019294,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1019294,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1019294,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1019294,97832fa3-c577-457e-87f3-29b02497cf31,N
1019294,eba81363-e7d3-4932-8206-0f2b5693e337,Y
1019294,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1019294,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1019294,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1019294,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1019294,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019294,976639aa-5ad2-4a64-9924-c4c40c47ef9f,Y
1019294,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1019294,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019294,8519b9ac-3be5-4249-bd30-bf832d1c9495,Y
1019294,350a4864-9654-4fc1-b933-85b3925ff98d,Y
1019294,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019294,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1019294,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019294,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1019883,cbd11f17-ef8c-4e84-b929-138a17bd3a65,-
1019883,1d81cbc8-7403-4317-b735-d54f8e6d6037,N
1019883,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1019883,75306216-8eac-4a7d-94db-861660b41438,N
1019883,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,N
1019883,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1019883,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1019883,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1019883,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,Y
1019883,9cc3e21f-1739-4904-b813-59ebeb943603,N
1019883,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1019883,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1019883,f5596c04-47bb-44dc-9b15-22d23bc4cd24,N
1019883,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1019883,97832fa3-c577-457e-87f3-29b02497cf31,N
1019883,eba81363-e7d3-4932-8206-0f2b5693e337,N
1019883,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1019883,c90c3337-8cda-43e6-b1fc-4456b4761e3d,N
1019883,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,N
1019883,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1019883,b8c67773-0995-4d37-9194-5d1c360c5898,N
1019883,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1019883,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1019883,b6a51091-f782-4a54-b0c1-c8231ef67979,Y
1019883,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1019883,350a4864-9654-4fc1-b933-85b3925ff98d,N
1019883,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1019883,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1019883,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1019883,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1010614,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1010614,1d81cbc8-7403-4317-b735-d54f8e6d6037,N
1010614,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,N
1010614,75306216-8eac-4a7d-94db-861660b41438,N
1010614,b6a3bf4d-fdb9-4c5f-bbef-fa86e1b1aa36,N
1010614,cfc832a1-7145-4f99-b685-e73a6ca0f14d,N
1010614,0484bad3-6cc6-46bc-9f06-46b8fa6835fe,N
1010614,44ae385c-bc25-4e10-963a-63a58fbc15ca,N
1010614,6aa012f4-13fd-4a06-ad3c-df34bd311d1d,N
1010614,9cc3e21f-1739-4904-b813-59ebeb943603,N
1010614,5cb3c27f-8ef4-4f69-a7b3-ee8ab4768d88,N
1010614,8cf148d3-fe23-4065-816d-84f5ae90a3f4,N
1010614,f5596c04-47bb-44dc-9b15-22d23bc4cd24,Y
1010614,cbb8f3b6-8262-4bd4-9fa3-99eb6aca8e99,N
1010614,97832fa3-c577-457e-87f3-29b02497cf31,N
1010614,eba81363-e7d3-4932-8206-0f2b5693e337,N
1010614,9aa3f1ed-280d-44fc-b004-2b807c9b4be7,N
1010614,c90c3337-8cda-43e6-b1fc-4456b4761e3d,Y
1010614,211f29f0-0ab6-4a78-a846-9f8ef9c9d1a9,Y
1010614,aeeb1f64-0abc-4611-9f04-0a4174a114f2,N
1010614,b8c67773-0995-4d37-9194-5d1c360c5898,Y
1010614,976639aa-5ad2-4a64-9924-c4c40c47ef9f,N
1010614,8fe076c7-cb4f-4155-91b6-260d85f62059,N
1010614,b6a51091-f782-4a54-b0c1-c8231ef67979,N
1010614,8519b9ac-3be5-4249-bd30-bf832d1c9495,N
1010614,350a4864-9654-4fc1-b933-85b3925ff98d,N
1010614,7cc2f0ed-ea57-4302-ae82-c7c6c84341b9,N
1010614,ce7a7f12-8132-49bc-9b69-00d2457963fb,N
1010614,866544f3-c4e7-46c3-9af7-5ca8e80a0e86,N
1010614,ae7a58a6-134e-4b89-bc59-1380cd7ce54e,N
1021279,cbd11f17-ef8c-4e84-b929-138a17bd3a65,Y
1021279,1d81cbc8-7403-4317-b735-d54f8e6d6037,Y
1021279,b7b1bad3-d770-4ed7-9ec9-521f341eb1e4,Y
1021279,75306216-8eac-4a7d-94db-861660b41438,Y
